# TOPAS Version: 3.3.p1
# Parameter File: BaseFile.txt
# Results for scorer Dij
# Scored in component: DoseGrid
# X in 80 bins of 0.1 cm
# Y in 80 bins of 0.1 cm
# Z in 1 bin  of 0.1 cm
# DoseToMedium ( Gy ) : Mean   
41, 20, 0, 7.351645929813598e-12
41, 21, 0, 8.53241553637994e-12
41, 22, 0, 8.417396787958244e-12
41, 23, 0, 1.309245340114647e-11
41, 24, 0, 1.396993403691811e-11
41, 25, 0, 1.884943118083041e-11
41, 26, 0, 2.085382143472544e-11
41, 27, 0, 2.290419459417116e-11
41, 28, 0, 2.725708386252734e-11
41, 29, 0, 3.114811930259724e-11
41, 30, 0, 3.61857635982511e-11
41, 31, 0, 4.193607255254537e-11
41, 32, 0, 4.474641398011619e-11
41, 33, 0, 5.093025426008603e-11
41, 34, 0, 5.632640460507824e-11
41, 35, 0, 5.832963983653751e-11
41, 36, 0, 6.447843198546748e-11
41, 37, 0, 7.190738611096553e-11
41, 38, 0, 6.552963204103142e-11
41, 39, 0, 7.00925726739848e-11
41, 40, 0, 6.422625518161572e-11
41, 41, 0, 6.95309085445928e-11
41, 42, 0, 6.361422724336901e-11
41, 43, 0, 6.222835666621805e-11
41, 44, 0, 5.830312269410561e-11
41, 45, 0, 5.797981599109757e-11
41, 46, 0, 4.960430394258866e-11
41, 47, 0, 4.605484407192247e-11
41, 48, 0, 3.969393524727342e-11
41, 49, 0, 3.55089508009234e-11
41, 50, 0, 2.989739598563597e-11
41, 51, 0, 2.806158614249393e-11
41, 52, 0, 2.467231715961834e-11
41, 53, 0, 2.141445174465072e-11
41, 54, 0, 1.526967383245193e-11
41, 55, 0, 1.38181168618025e-11
41, 56, 0, 1.22114894508628e-11
41, 57, 0, 7.83920057078135e-12
41, 58, 0, 8.382560380870223e-12
41, 59, 0, 6.868445725656065e-12
41, 60, 0, 5.164770794689167e-12
41, 61, 0, 4.516150443086127e-12
41, 62, 0, 3.195581217231858e-12
41, 63, 0, 2.886265426165935e-12
41, 64, 0, 4.265032875445383e-12
41, 65, 0, 3.821039045003192e-12
41, 66, 0, 3.149481716749138e-12
41, 67, 0, 2.383988440841143e-12
41, 68, 0, 1.54154015635194e-12
41, 69, 0, 1.230092259522203e-12
41, 70, 0, 2.088676554913673e-12
41, 71, 0, 2.243141701018817e-12
41, 72, 0, 1.78587777331294e-12
41, 73, 0, 1.193866916628404e-12
41, 74, 0, 1.620832544245585e-12
41, 75, 0, 1.577358221750925e-12
41, 76, 0, 1.185402376702939e-12
41, 77, 0, 1.323402540100496e-12
41, 78, 0, 1.367256331073959e-12
41, 79, 0, 1.420763674888015e-12
42, 0, 0, 9.4866556709312e-13
42, 1, 0, 1.716736943940712e-12
42, 2, 0, 1.272909493759428e-12
42, 3, 0, 1.712907707418922e-12
42, 4, 0, 1.81491968608436e-12
42, 5, 0, 1.746561483470274e-12
42, 6, 0, 8.204941808746024e-13
42, 7, 0, 1.191621382339709e-12
42, 8, 0, 1.567373334539808e-12
42, 9, 0, 1.821051876163454e-12
42, 10, 0, 2.675750001032013e-12
42, 11, 0, 2.068762754793092e-12
42, 12, 0, 2.393858784275628e-12
42, 13, 0, 2.930960592181431e-12
42, 14, 0, 2.865125496637268e-12
42, 15, 0, 2.668213653190701e-12
42, 16, 0, 3.554279685826887e-12
42, 17, 0, 5.556456982759263e-12
42, 18, 0, 4.422037175578495e-12
42, 19, 0, 7.93452625179696e-12
42, 20, 0, 7.90824283446059e-12
42, 21, 0, 1.036729467645463e-11
42, 22, 0, 1.161172840385286e-11
42, 23, 0, 1.439928110080515e-11
42, 24, 0, 1.763061413949396e-11
42, 25, 0, 2.310734425812036e-11
42, 26, 0, 2.347239218560284e-11
42, 27, 0, 3.289729069818015e-11
42, 28, 0, 3.670158723956809e-11
42, 29, 0, 4.120313360349494e-11
42, 30, 0, 4.668714038718739e-11
42, 31, 0, 5.054039854857566e-11
42, 32, 0, 5.802482468869686e-11
42, 33, 0, 5.806669849812446e-11
42, 34, 0, 7.233197766330531e-11
42, 35, 0, 7.29025432285218e-11
42, 36, 0, 8.399813709178071e-11
42, 37, 0, 8.391154893175202e-11
42, 38, 0, 8.371120758595653e-11
42, 39, 0, 8.664150585200952e-11
42, 40, 0, 8.469580004902306e-11
42, 41, 0, 8.763491508967686e-11
42, 42, 0, 8.080230221942531e-11
42, 43, 0, 7.977792132344965e-11
42, 44, 0, 7.626458519376402e-11
42, 45, 0, 7.061564355272155e-11
42, 46, 0, 6.434592802389574e-11
42, 47, 0, 5.938491588274309e-11
42, 48, 0, 4.968496176666592e-11
42, 49, 0, 4.549299135822858e-11
42, 50, 0, 3.894034886877378e-11
42, 51, 0, 3.273076483579938e-11
42, 52, 0, 3.098171264560696e-11
42, 53, 0, 2.446464869348653e-11
42, 54, 0, 1.816191934613187e-11
42, 55, 0, 1.739089052105224e-11
42, 56, 0, 1.193492802656335e-11
42, 57, 0, 1.190214708632434e-11
42, 58, 0, 1.065349884073212e-11
42, 59, 0, 7.588924105076662e-12
42, 60, 0, 5.997837772922933e-12
42, 61, 0, 6.314736608210656e-12
42, 62, 0, 5.152956992389889e-12
42, 63, 0, 5.321224991779789e-12
42, 64, 0, 4.336563259766095e-12
42, 65, 0, 2.927874781432624e-12
42, 66, 0, 2.316802154477045e-12
42, 67, 0, 2.723199810643752e-12
42, 68, 0, 2.095278483597051e-12
42, 69, 0, 1.841494117766527e-12
42, 70, 0, 2.876520972992222e-12
42, 71, 0, 1.626170718262081e-12
42, 72, 0, 1.768147981455004e-12
42, 73, 0, 2.228873866154298e-12
42, 74, 0, 2.112377234429075e-12
42, 75, 0, 1.615827783869078e-12
42, 76, 0, 1.450344120133199e-12
42, 77, 0, 1.297902541140245e-12
42, 78, 0, 1.52634291794291e-12
42, 79, 0, 1.825101352874514e-12
43, 0, 0, 1.399927910257656e-12
43, 1, 0, 1.540124901109515e-12
43, 2, 0, 1.060280587076866e-12
43, 3, 0, 1.867577877078034e-12
43, 4, 0, 2.656730549813113e-12
43, 5, 0, 1.647158214651269e-12
43, 6, 0, 1.450007942727721e-12
43, 7, 0, 1.630558264677935e-12
43, 8, 0, 2.338238089390806e-12
43, 9, 0, 1.614073491486595e-12
43, 10, 0, 1.866232203716998e-12
43, 11, 0, 2.28703212935793e-12
43, 12, 0, 3.333208537896757e-12
43, 13, 0, 2.445562336061412e-12
43, 14, 0, 3.550738981610996e-12
43, 15, 0, 3.297807813254169e-12
43, 16, 0, 4.701793260735867e-12
43, 17, 0, 5.49956665350323e-12
43, 18, 0, 5.521395166960759e-12
43, 19, 0, 7.774152020259626e-12
43, 20, 0, 9.116602791327314e-12
43, 21, 0, 1.102483104796543e-11
43, 22, 0, 1.426605940831306e-11
43, 23, 0, 1.901863812351798e-11
43, 24, 0, 2.261693097049099e-11
43, 25, 0, 2.68986308750155e-11
43, 26, 0, 3.118728313107351e-11
43, 27, 0, 3.670737608570451e-11
43, 28, 0, 4.29541719493289e-11
43, 29, 0, 4.793927708088422e-11
43, 30, 0, 5.901825617100982e-11
43, 31, 0, 6.458095618318067e-11
43, 32, 0, 7.346649879936009e-11
43, 33, 0, 7.482445492441614e-11
43, 34, 0, 8.584346750344296e-11
43, 35, 0, 8.956843324493822e-11
43, 36, 0, 9.871022009468544e-11
43, 37, 0, 1.115144404133572e-10
43, 38, 0, 1.103076712772307e-10
43, 39, 0, 1.151162315371378e-10
43, 40, 0, 1.059806228704527e-10
43, 41, 0, 1.031945310260039e-10
43, 42, 0, 1.116674761194051e-10
43, 43, 0, 1.02509609871366e-10
43, 44, 0, 9.693029407502187e-11
43, 45, 0, 8.754374462377603e-11
43, 46, 0, 8.180313581187473e-11
43, 47, 0, 7.605169673381709e-11
43, 48, 0, 5.972058100890409e-11
43, 49, 0, 5.739088085848621e-11
43, 50, 0, 5.320693058312411e-11
43, 51, 0, 4.119148782570226e-11
43, 52, 0, 3.610622683107882e-11
43, 53, 0, 3.169078707311783e-11
43, 54, 0, 2.542328035692254e-11
43, 55, 0, 1.993368367603954e-11
43, 56, 0, 1.595851459593899e-11
43, 57, 0, 1.372630493737776e-11
43, 58, 0, 1.273351711768428e-11
43, 59, 0, 8.212570648225369e-12
43, 60, 0, 7.732250751682971e-12
43, 61, 0, 5.166825137092838e-12
43, 62, 0, 5.744428760869806e-12
43, 63, 0, 6.238571460567385e-12
43, 64, 0, 3.742166921683831e-12
43, 65, 0, 5.625122326345611e-12
43, 66, 0, 2.887934348140943e-12
43, 67, 0, 2.510803635439246e-12
43, 68, 0, 2.432652034549485e-12
43, 69, 0, 1.623867687389226e-12
43, 70, 0, 2.798164578768049e-12
43, 71, 0, 1.713274882669805e-12
43, 72, 0, 1.8441086015876e-12
43, 73, 0, 2.420801564367411e-12
43, 74, 0, 2.185504792465928e-12
43, 75, 0, 1.280278596530544e-12
43, 76, 0, 1.808730755294439e-12
43, 77, 0, 1.659573122615475e-12
43, 78, 0, 1.699745204281046e-12
43, 79, 0, 1.2799009117796e-12
44, 0, 0, 1.349723816448857e-12
44, 1, 0, 8.688622860355117e-13
44, 2, 0, 1.595964694379793e-12
44, 3, 0, 2.229833110912471e-12
44, 4, 0, 1.332073800257777e-12
44, 5, 0, 2.120730293102322e-12
44, 6, 0, 2.529486429022236e-12
44, 7, 0, 1.826710096165179e-12
44, 8, 0, 2.013839453548985e-12
44, 9, 0, 3.331889001787314e-12
44, 10, 0, 2.717599744452768e-12
44, 11, 0, 2.419372808609809e-12
44, 12, 0, 2.425107386021781e-12
44, 13, 0, 5.24128536605347e-12
44, 14, 0, 3.630649798427747e-12
44, 15, 0, 7.011088288164379e-12
44, 16, 0, 5.886196072287361e-12
44, 17, 0, 6.757698180444424e-12
44, 18, 0, 6.74052616089638e-12
44, 19, 0, 8.171741096876662e-12
44, 20, 0, 1.149433739733315e-11
44, 21, 0, 1.413963419916108e-11
44, 22, 0, 1.711884864898105e-11
44, 23, 0, 1.835593031177898e-11
44, 24, 0, 2.528913395112853e-11
44, 25, 0, 2.782226418456492e-11
44, 26, 0, 3.710087444948266e-11
44, 27, 0, 4.170208424832688e-11
44, 28, 0, 5.378226549973838e-11
44, 29, 0, 6.317561764080425e-11
44, 30, 0, 7.470764240967331e-11
44, 31, 0, 7.831977323421155e-11
44, 32, 0, 9.202201204842304e-11
44, 33, 0, 9.673775820914979e-11
44, 34, 0, 1.025638319938073e-10
44, 35, 0, 1.127339993204532e-10
44, 36, 0, 1.192595661927919e-10
44, 37, 0, 1.264267242789362e-10
44, 38, 0, 1.334904212603606e-10
44, 39, 0, 1.309738357381062e-10
44, 40, 0, 1.328018243235406e-10
44, 41, 0, 1.309931360423734e-10
44, 42, 0, 1.330207241798838e-10
44, 43, 0, 1.263933302442216e-10
44, 44, 0, 1.116867750595092e-10
44, 45, 0, 9.99971101181087e-11
44, 46, 0, 1.021887148187452e-10
44, 47, 0, 9.507691762851666e-11
44, 48, 0, 7.791221205481523e-11
44, 49, 0, 7.300950074033921e-11
44, 50, 0, 5.616683515587251e-11
44, 51, 0, 5.054655889331395e-11
44, 52, 0, 4.741968414876038e-11
44, 53, 0, 3.780334082845854e-11
44, 54, 0, 2.946514256277778e-11
44, 55, 0, 2.544297784129685e-11
44, 56, 0, 2.113476350847095e-11
44, 57, 0, 1.87273843060771e-11
44, 58, 0, 1.471077903573507e-11
44, 59, 0, 1.155971913234863e-11
44, 60, 0, 8.539857734297059e-12
44, 61, 0, 7.41232191059175e-12
44, 62, 0, 5.830673004226532e-12
44, 63, 0, 5.797009950432905e-12
44, 64, 0, 4.003426153626198e-12
44, 65, 0, 3.288232095784305e-12
44, 66, 0, 2.483116384687632e-12
44, 67, 0, 2.995789161458901e-12
44, 68, 0, 1.322711377498851e-12
44, 69, 0, 2.187918622446573e-12
44, 70, 0, 2.542291008355724e-12
44, 71, 0, 2.128504123860326e-12
44, 72, 0, 2.895299139498533e-12
44, 73, 0, 1.890111969143915e-12
44, 74, 0, 2.313378122638488e-12
44, 75, 0, 1.2345112434187e-12
44, 76, 0, 1.008404894762035e-12
44, 77, 0, 1.104599262391515e-12
44, 78, 0, 1.414369833710158e-12
44, 79, 0, 1.821954690563393e-12
45, 0, 0, 1.784279560212288e-12
45, 1, 0, 1.616331518310921e-12
45, 2, 0, 1.260198148803199e-12
45, 3, 0, 1.325347221955687e-12
45, 4, 0, 1.50347423919641e-12
45, 5, 0, 1.550750900452653e-12
45, 6, 0, 1.905360198267337e-12
45, 7, 0, 2.053790269825392e-12
45, 8, 0, 1.35223376255819e-12
45, 9, 0, 2.142171225327526e-12
45, 10, 0, 3.117011206201763e-12
45, 11, 0, 2.111637148794697e-12
45, 12, 0, 2.245804451220652e-12
45, 13, 0, 3.903477051015301e-12
45, 14, 0, 5.322157455505674e-12
45, 15, 0, 3.601227313392802e-12
45, 16, 0, 5.554660414466243e-12
45, 17, 0, 6.992613515628868e-12
45, 18, 0, 8.744014973025404e-12
45, 19, 0, 9.673120136950446e-12
45, 20, 0, 1.27274109153544e-11
45, 21, 0, 1.496746068416851e-11
45, 22, 0, 2.241879918179156e-11
45, 23, 0, 2.463762950679884e-11
45, 24, 0, 2.647285844699949e-11
45, 25, 0, 3.821270784623738e-11
45, 26, 0, 4.339016042090222e-11
45, 27, 0, 5.190500779988819e-11
45, 28, 0, 6.756308150117846e-11
45, 29, 0, 7.5049523236939e-11
45, 30, 0, 8.841691608080374e-11
45, 31, 0, 9.706251612740468e-11
45, 32, 0, 1.035548579634406e-10
45, 33, 0, 1.231851352135859e-10
45, 34, 0, 1.278194112083974e-10
45, 35, 0, 1.309518630310438e-10
45, 36, 0, 1.460754641093535e-10
45, 37, 0, 1.503106373027747e-10
45, 38, 0, 1.608227572794767e-10
45, 39, 0, 1.694613919570701e-10
45, 40, 0, 1.60387244415513e-10
45, 41, 0, 1.564157024286948e-10
45, 42, 0, 1.539060818617679e-10
45, 43, 0, 1.477353873849993e-10
45, 44, 0, 1.38324632278995e-10
45, 45, 0, 1.311711994365077e-10
45, 46, 0, 1.13575209643042e-10
45, 47, 0, 1.078067987061291e-10
45, 48, 0, 9.337982764443707e-11
45, 49, 0, 8.158207698411914e-11
45, 50, 0, 6.8016919063797e-11
45, 51, 0, 5.803968851222382e-11
45, 52, 0, 5.051985492189247e-11
45, 53, 0, 4.334515552399858e-11
45, 54, 0, 3.445408163261914e-11
45, 55, 0, 2.874377796479757e-11
45, 56, 0, 2.324845259634569e-11
45, 57, 0, 2.130897708282162e-11
45, 58, 0, 1.649138531677609e-11
45, 59, 0, 1.566894866980399e-11
45, 60, 0, 1.045357669943636e-11
45, 61, 0, 7.858017980295385e-12
45, 62, 0, 6.926573360713599e-12
45, 63, 0, 5.24718457561805e-12
45, 64, 0, 4.258375002539328e-12
45, 65, 0, 4.420090101673459e-12
45, 66, 0, 2.99216975087067e-12
45, 67, 0, 3.775053173914439e-12
45, 68, 0, 3.377733540490866e-12
45, 69, 0, 2.95331409235364e-12
45, 70, 0, 2.189675800051749e-12
45, 71, 0, 2.676756500052176e-12
45, 72, 0, 2.070077977297712e-12
45, 73, 0, 1.685470980571251e-12
45, 74, 0, 1.351389314906915e-12
45, 75, 0, 1.8831297921916e-12
45, 76, 0, 1.603833098617939e-12
45, 77, 0, 1.527479518149553e-12
45, 78, 0, 1.635650568028622e-12
45, 79, 0, 1.160272071155933e-12
46, 0, 0, 1.920490099588042e-12
46, 1, 0, 1.876532291952598e-12
46, 2, 0, 1.496208637497263e-12
46, 3, 0, 1.978558010747511e-12
46, 4, 0, 1.290445872619863e-12
46, 5, 0, 1.815626144124356e-12
46, 6, 0, 2.29385426530181e-12
46, 7, 0, 2.517039262371001e-12
46, 8, 0, 2.783496025982366e-12
46, 9, 0, 2.363389028301998e-12
46, 10, 0, 3.562167284505324e-12
46, 11, 0, 2.760242847313548e-12
46, 12, 0, 2.404317260304263e-12
46, 13, 0, 4.259006949515849e-12
46, 14, 0, 3.916013343002535e-12
46, 15, 0, 3.933236843210245e-12
46, 16, 0, 7.401589734786879e-12
46, 17, 0, 8.9401628303728e-12
46, 18, 0, 7.790308682713643e-12
46, 19, 0, 1.100124167748788e-11
46, 20, 0, 1.348521165743281e-11
46, 21, 0, 2.011459460850278e-11
46, 22, 0, 1.978072434678113e-11
46, 23, 0, 2.577943967048046e-11
46, 24, 0, 3.342198698970118e-11
46, 25, 0, 4.197380262713172e-11
46, 26, 0, 5.130734974703518e-11
46, 27, 0, 6.453478238154509e-11
46, 28, 0, 7.202283256277407e-11
46, 29, 0, 8.237597443505098e-11
46, 30, 0, 9.488095273143629e-11
46, 31, 0, 1.125445254238888e-10
46, 32, 0, 1.307257945504082e-10
46, 33, 0, 1.383246345678087e-10
46, 34, 0, 1.561181195402169e-10
46, 35, 0, 1.69728490980587e-10
46, 36, 0, 1.801822277402184e-10
46, 37, 0, 1.765339323748543e-10
46, 38, 0, 1.889464041123832e-10
46, 39, 0, 1.901213494635121e-10
46, 40, 0, 1.934606821902716e-10
46, 41, 0, 1.896498953466004e-10
46, 42, 0, 1.827378204683703e-10
46, 43, 0, 1.751448251344568e-10
46, 44, 0, 1.628020958950226e-10
46, 45, 0, 1.522627427929137e-10
46, 46, 0, 1.437165876713477e-10
46, 47, 0, 1.246802994353057e-10
46, 48, 0, 1.081913367102021e-10
46, 49, 0, 9.844872273773705e-11
46, 50, 0, 8.889218982345411e-11
46, 51, 0, 7.74532541815472e-11
46, 52, 0, 6.037241097812686e-11
46, 53, 0, 5.448017345488495e-11
46, 54, 0, 4.315445984677062e-11
46, 55, 0, 3.317456706436359e-11
46, 56, 0, 2.801721668020925e-11
46, 57, 0, 2.403035166979662e-11
46, 58, 0, 1.925345770464862e-11
46, 59, 0, 1.410817656595508e-11
46, 60, 0, 1.14904145613003e-11
46, 61, 0, 8.960395428123061e-12
46, 62, 0, 5.850162747575995e-12
46, 63, 0, 6.088140981597204e-12
46, 64, 0, 3.995511428440337e-12
46, 65, 0, 3.447064326072952e-12
46, 66, 0, 3.888878353216263e-12
46, 67, 0, 3.703108998509054e-12
46, 68, 0, 3.898546295454914e-12
46, 69, 0, 2.018205150599965e-12
46, 70, 0, 2.743691246969236e-12
46, 71, 0, 1.623697839923505e-12
46, 72, 0, 2.340079384104524e-12
46, 73, 0, 2.622394309806597e-12
46, 74, 0, 2.255076226162971e-12
46, 75, 0, 1.481953440779713e-12
46, 76, 0, 1.637195572858914e-12
46, 77, 0, 1.237632177774321e-12
46, 78, 0, 1.201001944817419e-12
46, 79, 0, 1.310965609630718e-12
47, 0, 0, 1.579770497179914e-12
47, 1, 0, 1.60458869831232e-12
47, 2, 0, 1.847730783489155e-12
47, 3, 0, 1.134958505690336e-12
47, 4, 0, 2.206124944406506e-12
47, 5, 0, 1.319973922901473e-12
47, 6, 0, 2.644414401730991e-12
47, 7, 0, 2.4398267605174e-12
47, 8, 0, 2.730650205622574e-12
47, 9, 0, 2.539080714844467e-12
47, 10, 0, 2.467242536888659e-12
47, 11, 0, 2.087492742947e-12
47, 12, 0, 3.69929943719429e-12
47, 13, 0, 3.579086000511292e-12
47, 14, 0, 3.458202036935219e-12
47, 15, 0, 5.667176205204311e-12
47, 16, 0, 6.85116917627233e-12
47, 17, 0, 8.247471747263068e-12
47, 18, 0, 1.107786142697104e-11
47, 19, 0, 1.277824966516565e-11
47, 20, 0, 1.367020221180449e-11
47, 21, 0, 1.951993632556387e-11
47, 22, 0, 2.574975705075407e-11
47, 23, 0, 3.507493885899802e-11
47, 24, 0, 3.946232114225795e-11
47, 25, 0, 5.047632899759132e-11
47, 26, 0, 6.115464452934269e-11
47, 27, 0, 7.259690013670784e-11
47, 28, 0, 8.376801180368152e-11
47, 29, 0, 1.052971444515281e-10
47, 30, 0, 1.176777118776905e-10
47, 31, 0, 1.339387111396085e-10
47, 32, 0, 1.469208718825883e-10
47, 33, 0, 1.66298506557195e-10
47, 34, 0, 1.830009994243257e-10
47, 35, 0, 1.981516740674244e-10
47, 36, 0, 2.061962730506599e-10
47, 37, 0, 2.156344785677464e-10
47, 38, 0, 2.212373218425166e-10
47, 39, 0, 2.268893883378681e-10
47, 40, 0, 2.294811279892817e-10
47, 41, 0, 2.203459034328697e-10
47, 42, 0, 2.160641914453889e-10
47, 43, 0, 2.053531744682456e-10
47, 44, 0, 1.91999855582861e-10
47, 45, 0, 1.861787127349453e-10
47, 46, 0, 1.643715589388833e-10
47, 47, 0, 1.488990808979746e-10
47, 48, 0, 1.391084895510581e-10
47, 49, 0, 1.167959707204591e-10
47, 50, 0, 1.002543979022156e-10
47, 51, 0, 8.816348608815078e-11
47, 52, 0, 7.160143595504434e-11
47, 53, 0, 5.796013399978258e-11
47, 54, 0, 5.102212002734234e-11
47, 55, 0, 3.88535164731839e-11
47, 56, 0, 3.14105309536445e-11
47, 57, 0, 2.38838629604886e-11
47, 58, 0, 2.307391062522108e-11
47, 59, 0, 1.770079610314514e-11
47, 60, 0, 1.325221328065262e-11
47, 61, 0, 1.307610794070691e-11
47, 62, 0, 8.858167482123014e-12
47, 63, 0, 6.28595820825967e-12
47, 64, 0, 5.492793969099021e-12
47, 65, 0, 5.194312972847302e-12
47, 66, 0, 3.578444130255061e-12
47, 67, 0, 3.017600447433269e-12
47, 68, 0, 4.103165052417881e-12
47, 69, 0, 2.534657569594866e-12
47, 70, 0, 2.290092952323251e-12
47, 71, 0, 1.742994222077411e-12
47, 72, 0, 1.968218368398614e-12
47, 73, 0, 1.559017675844791e-12
47, 74, 0, 1.856018721038415e-12
47, 75, 0, 2.11767790901942e-12
47, 76, 0, 1.646494447896836e-12
47, 77, 0, 1.446382393237345e-12
47, 78, 0, 9.621897052305043e-13
47, 79, 0, 1.200708982490093e-12
48, 0, 0, 1.142363568997448e-12
48, 1, 0, 1.138367269706783e-12
48, 2, 0, 8.755925556876854e-13
48, 3, 0, 1.632502853886398e-12
48, 4, 0, 2.484976646240952e-12
48, 5, 0, 2.35765470966851e-12
48, 6, 0, 2.013145455844318e-12
48, 7, 0, 1.9289799197737e-12
48, 8, 0, 3.582724025119354e-12
48, 9, 0, 2.068146986118512e-12
48, 10, 0, 2.817005361978222e-12
48, 11, 0, 3.570931937580095e-12
48, 12, 0, 4.255288138277139e-12
48, 13, 0, 4.606503065637786e-12
48, 14, 0, 5.000076339187209e-12
48, 15, 0, 7.377397125431503e-12
48, 16, 0, 8.165809047245713e-12
48, 17, 0, 8.650546830068826e-12
48, 18, 0, 1.137929933973321e-11
48, 19, 0, 1.632894495898794e-11
48, 20, 0, 1.992075978074071e-11
48, 21, 0, 2.470256628510662e-11
48, 22, 0, 2.790629774809727e-11
48, 23, 0, 4.049787507826216e-11
48, 24, 0, 4.710203133798719e-11
48, 25, 0, 5.74250267286376e-11
48, 26, 0, 6.951325226990276e-11
48, 27, 0, 8.214121401305789e-11
48, 28, 0, 1.0143359326672e-10
48, 29, 0, 1.154916773763888e-10
48, 30, 0, 1.36929199053699e-10
48, 31, 0, 1.478816062737735e-10
48, 32, 0, 1.796507218002313e-10
48, 33, 0, 1.892812907052346e-10
48, 34, 0, 2.1114534220081e-10
48, 35, 0, 2.220180599862504e-10
48, 36, 0, 2.424953036090231e-10
48, 37, 0, 2.460922778293561e-10
48, 38, 0, 2.581814665809377e-10
48, 39, 0, 2.568061061737782e-10
48, 40, 0, 2.65996540019889e-10
48, 41, 0, 2.530302831311672e-10
48, 42, 0, 2.548772217713882e-10
48, 43, 0, 2.453159129976396e-10
48, 44, 0, 2.256997549113367e-10
48, 45, 0, 2.097353356324408e-10
48, 46, 0, 1.965164269783862e-10
48, 47, 0, 1.746447813636674e-10
48, 48, 0, 1.55995292878384e-10
48, 49, 0, 1.389538547394722e-10
48, 50, 0, 1.224931904128998e-10
48, 51, 0, 1.013595742362805e-10
48, 52, 0, 8.38691355807605e-11
48, 53, 0, 7.309034480972774e-11
48, 54, 0, 5.605499237382913e-11
48, 55, 0, 4.65119733129997e-11
48, 56, 0, 3.916806954961045e-11
48, 57, 0, 2.839538465392022e-11
48, 58, 0, 2.106554944447953e-11
48, 59, 0, 1.816239766254262e-11
48, 60, 0, 1.52742402468952e-11
48, 61, 0, 9.772922445817428e-12
48, 62, 0, 9.2366847661105e-12
48, 63, 0, 6.455250173417415e-12
48, 64, 0, 5.952384225539568e-12
48, 65, 0, 4.98621230897891e-12
48, 66, 0, 3.891470487712221e-12
48, 67, 0, 2.712516410610314e-12
48, 68, 0, 3.520394873790759e-12
48, 69, 0, 2.34536168011446e-12
48, 70, 0, 2.584526505234853e-12
48, 71, 0, 2.190867296529821e-12
48, 72, 0, 1.9060327046761e-12
48, 73, 0, 2.550628971017008e-12
48, 74, 0, 1.986196172693735e-12
48, 75, 0, 1.922886912506871e-12
48, 76, 0, 1.349944222538918e-12
48, 77, 0, 7.978874877463061e-13
48, 78, 0, 1.647086121244834e-12
48, 79, 0, 1.540841159341179e-12
49, 0, 0, 1.334960938510467e-12
49, 1, 0, 9.166761952943003e-13
49, 2, 0, 1.670945901291003e-12
49, 3, 0, 2.072892601037039e-12
49, 4, 0, 1.71328729287146e-12
49, 5, 0, 1.400698679538637e-12
49, 6, 0, 2.778729498187432e-12
49, 7, 0, 2.131621236763025e-12
49, 8, 0, 1.977952162121608e-12
49, 9, 0, 2.906316852192201e-12
49, 10, 0, 3.020045002742533e-12
49, 11, 0, 2.914173632473729e-12
49, 12, 0, 4.14293488262526e-12
49, 13, 0, 3.193570983654894e-12
49, 14, 0, 4.919202014983233e-12
49, 15, 0, 5.81710712557598e-12
49, 16, 0, 8.627921510813526e-12
49, 17, 0, 1.065846716746413e-11
49, 18, 0, 1.270930837469832e-11
49, 19, 0, 1.487026486074843e-11
49, 20, 0, 2.200562539397714e-11
49, 21, 0, 2.639234565493724e-11
49, 22, 0, 3.588717741444435e-11
49, 23, 0, 4.418324842738039e-11
49, 24, 0, 5.365847409584424e-11
49, 25, 0, 6.913614818106859e-11
49, 26, 0, 7.770010999089036e-11
49, 27, 0, 9.4557707368865e-11
49, 28, 0, 1.11732981119823e-10
49, 29, 0, 1.357238627347863e-10
49, 30, 0, 1.494875245108621e-10
49, 31, 0, 1.801776644195869e-10
49, 32, 0, 2.004674974013211e-10
49, 33, 0, 2.189567255015213e-10
49, 34, 0, 2.484049075720578e-10
49, 35, 0, 2.618263430161881e-10
49, 36, 0, 2.689912386211174e-10
49, 37, 0, 2.787213516023121e-10
49, 38, 0, 2.936682121430423e-10
49, 39, 0, 3.030117302481266e-10
49, 40, 0, 2.971876243682979e-10
49, 41, 0, 2.89143606518239e-10
49, 42, 0, 2.914754763469743e-10
49, 43, 0, 2.85139323731595e-10
49, 44, 0, 2.627544066539895e-10
49, 45, 0, 2.420932586236932e-10
49, 46, 0, 2.201607639890587e-10
49, 47, 0, 1.986245979451709e-10
49, 48, 0, 1.7181854460714e-10
49, 49, 0, 1.565400834881444e-10
49, 50, 0, 1.294704459962557e-10
49, 51, 0, 1.143350532756694e-10
49, 52, 0, 9.028863893890973e-11
49, 53, 0, 8.468948098963418e-11
49, 54, 0, 6.395497147993315e-11
49, 55, 0, 5.552877016749631e-11
49, 56, 0, 4.333850217361705e-11
49, 57, 0, 3.077087261420658e-11
49, 58, 0, 2.616618565943981e-11
49, 59, 0, 1.843133599459682e-11
49, 60, 0, 1.473554216485951e-11
49, 61, 0, 1.252005275300051e-11
49, 62, 0, 1.197277440616015e-11
49, 63, 0, 8.789786620158297e-12
49, 64, 0, 4.394986092635806e-12
49, 65, 0, 6.277926844599941e-12
49, 66, 0, 4.58893468366219e-12
49, 67, 0, 3.775300861598673e-12
49, 68, 0, 2.98823137283981e-12
49, 69, 0, 2.910108278952242e-12
49, 70, 0, 1.637228014056929e-12
49, 71, 0, 2.770845386235757e-12
49, 72, 0, 1.059308004385848e-12
